wrong match	doc#2145	példát mondjak arra, hogy a verseny milyen	fontos egy ország	nemzetközi versenyképességét illetően és 
complex phrase	doc#2169	dolgom az, hogy arról beszéljek, milyen	fontos egy országnak	általában és Magyarországnak pedig speciálisan 
wrong match	doc#2404	egészséges mentális állapot legalább olyan	fontos egy ország	fejlettségének mérésekor, mint a gazdaság 
wrong match	doc#2552	gazdag területek birtoklása a játékban is	fontos egy ország	sorsa szempontjából. A eRepublik  
complex phrase	doc#2597	segítségnyújtás. R. :- Hogy ha ennyire	fontos egy országnak	, egy ország gazdaságának egy-egy ilyen  
wrong match	doc#2606	érzékelt, hogy a kultúra az rettentesen	fontos egy ország	képében, és nagyon hasznos is minden szempontból 
complex phrase	doc#2612	legyőzni, vagy megmenteni, mert semmi sem olyan	fontos egy országnak	, hogy mennyi diktatúrát élt el, hogy meglegyen 
complex phrase	doc#2613	segítségnyújtás. R.: - Ha ennyire	fontos egy országnak	, egy ország gazdaságának egy-egy ilyen  
wrong match	doc#2627	azt az egy-két tucat szerzőt, aki tényleg	fontos egy ország	számára, hogy megismerjék külföldön is. 
'egy' meaning 'sole'	doc#912	került betemetésre c.﹚ gyermek sírba az	eredeti egy koporsó	betemetésén felül két urna helyezhető el 
'egy' meaning 'sole'	doc#912	került betemetésre c.﹚ gyermek sírba az	eredeti egy koporsó	betemetésén felül két urna helyezhető el 
'egy' meaning 'sole'	doc#912	került betemetésre c.﹚ gyermek sírba az	eredeti egy koporsó	betemetésén felül két urna helyezhető el 
'egy' meaning 'sole'	doc#912	került betemetésre c.﹚ gyermek sírba az	eredeti egy koporsó	betemetésén felül két ur na helyezhető  
'egy' meaning 'sole'	doc#912	került betemetésre c.﹚ gyermek sírba az	eredeti egy koporsó	betemetésén felül két ur na helyezhető  
accidental match	doc#912	került betemetésre c.﹚ gyermek sírba az	eredeti egy koporsó	betemetésén felül ¤ét ur na helyezhető  
'egy' meaning 'sole'	doc#912	került betemetésre c.﹚ gyermek sírba az	eredeti egy koporsó	betemetésén felül két ur na helyezhető  
complex phrase	doc#2142	a magyar kormány: 2012-ben Magyarország	alkalmas egy olimpia	megrendezésére. A kérdés tehát nem az,  
complex phrase	doc#2142	szívvel kijelenthető, hogy Magyarország	alkalmas egy olimpia	megrendezésére, Magyarország a világ azon 
complex phrase	doc#2142	azon városainak a sorába tartozik, amelyik	alkalmas egy olimpia	megrendezésére. Márpedig ez a felismerés 
complex phrase	doc#2287	egyként bizonyította: bármelyik bármikor	alkalmas egy olimpia	lebonyolítására. ' Mind a négy város nagyon 
complex phrase	doc#2287	egyként bizonyította: bármelyik bármikor	alkalmas egy olimpia	lebonyolítására. ' Mind a négy város nagyon 
complex phrase	doc#2355	környéke. Az ország infrastruktúrája sem	alkalmas egy olimpia	lebonyolítására: ehhez szükséges lenne  
complex phrase	doc#2441	egyként bizonyította: bármelyik bármikor	alkalmas egy olimpia	lebonyolítására. ' Mind a négy város 
predicate – subject	doc#995	verni '. Vagy Babba Kamma 113b-ben ' Ha egy	zsidó egy gój	által elvesztett tárgyat talál, akkor nem 
predicate – subject	doc#995	Lehman Írod, mit írod idézed: Ha egy	zsidó egy gój	által elvesztett tárgyat talál, akkor azt 
predicate – subject	doc#995	zsidók részéről a következő: Ha a	zsidó egy gój	temető előtt megy el, akkor a következőt 
predicate – subject	doc#995	zsidók részéről a következő: Ha a	zsidó egy gój	temető előtt megy el, akkor a következőt 
predicate – subject	doc#996	az Index-en el sem hangzottak: Ha a	zsidó egy gój	temető előtt megy el, akkor a következőt 
predicate – subject	doc#1000	verni '. Vagy Babba Kamma 113b-ben ' Ha egy	zsidó egy gój	által elvesztett tárgyat talál, akkor nem 
accidental match	doc#1103	Szakértők szerint a területfejlesztést nem lenne	szabad egy kalap	alá venni a vidékfejlesztéssel, ahogy az 
accidental match	doc#1435	az akkori Magyarországra vonatkozik - nem	szabad egy kalap	alá vennünk a mai burzsoáziával azért sem 
accidental match	doc#2059	holott elhiheti, hogy erről nekünk... ha	szabad egy kalap	alá venni minket, bár a filckalap a Joseph 
accidental match	doc#2258	mértékben indokolatlan. És ráadásul nem	szabad egy kalap	alá venni azokat a választókat, akik egyszerűen 
accidental match	doc#2280	a tovább foglalkoztatottak helyzetét nem	szabad egy kalap	alá venni a csoportos létszámleépítéssel 
accidental match	doc#2280	piaci helyzet lehetővé teszi. - Nem	szabad egy kalap	alá venni Magyarországot sem az euró-övezetebeli 
accidental match	doc#2287	felkészültsége határozza meg, mennyire lehet	sikeres egy csapat	- többek között erre a megállapításra jutottak 
accidental match	doc#2287	felkészültsége határozza meg, mennyire lehet	sikeres egy csapat	- többek között erre a megállapításra jutottak 
accidental match	doc#2287	határozza meg elsődlegesen, mennyire lehet	sikeres egy csapat	- többek között erre a megállapításra jutottak 
accidental match	doc#2287	határozza meg elsődlegesen, mennyire lehet	sikeres egy csapat	- többek között erre a megállapításra jutottak 
accidental match	doc#2287	határozza meg elsődlegesen, mennyire lehet	sikeres egy csapat	- többek között erre a megállapításra jutottak 
accidental match	doc#2287	felkészültsége határozza meg, mennyire lehet	sikeres egy csapat	- többek között erre a megállapításra jutottak 
accidental match	doc#2444	http://videa.hu/flvplayer.swf?v=TBluiU0Fvx9yQzHW juha1pal102 Orbán: A	magyar egy futballokos	nemzet Orbán Viktor szerint Egervári  
accidental match	doc#2444	magyarázta, hozzátéve, hogy szerinte ' a	magyar egy futballokos	nemzet '. ' Soha nem értettem egyet 
accidental match	doc#2444	Gyurcsánnyal a svéd-magyaron - videó Orbán: A	magyar egy futballokos	nemzet Micimackó a követendő példa a svéd 
accidental match	doc#2444	Gyurcsánnyal a svéd-magyaron - videó Orbán: A	magyar egy futballokos	nemzet Csak egy félidőre volt jó a futballválogatott 
accidental match	doc#2444	Gyurcsánnyal a svéd-magyaron - videó Orbán: A	magyar egy futballokos	nemzet Csak egy félidőre volt jó a futballválogatott 
accidental match	doc#2444	véleményét Gerának a magyar-moldávról Orbán: A	magyar egy futballokos	nemzet kakas1peter428 Skorpiórúgással 
OK, nested	doc#1017	muzsikal...:﹚ tomcat 11/19/99 17:50:20	Furcsa egy társaság	ez a HUSZ-os. Újabban tényleg nagyon sok 
OK, full	doc#2602	Kings tagjainak a családja, ők maradtak.	Furcsa egy társaság	. A család nagyon meggazdagodott, de szeretnek 
OK, full	doc#2633	Kings tagjainak a családja, ők maradtak.	Furcsa egy társaság	. A család nagyon meggazdagodott, de szeretnek 
OK, full	doc#2639	Kings tagjainak a családja. Ők maradtak.	Furcsa egy társaság	. A család nagyon meggazdagodott, de szeretnek 
OK, full	doc#2645	King's tagjainak a családja, ők maradtak.	Furcsa egy társaság	. A család nagyon meggazdagodott, de szeretnek 
OK, full	doc#2645	lábasfejűnek nevezi a polipokat és a tintahalakat.	Furcsa egy társaság	. Található köztük apró is, de régóta tudják 
accidental match	doc#1406	A politikai lektűr természetesen nagyon	fontos egy ország	életében, tisztáz, fölszabadít és így tovább 
accidental match	doc#2145	példát mondjak arra, hogy a verseny milyen	fontos egy ország	nemzetközi versenyképességét illetően és 
accidental match	doc#2404	egészséges mentális állapot legalább olyan	fontos egy ország	fejlettségének mérésekor, mint a gazdaság 
accidental match	doc#2552	gazdag területek birtoklása a játékban is	fontos egy ország	sorsa szempontjából. A eRepublik  
accidental match	doc#2606	érzékelt, hogy a kultúra az rettentesen	fontos egy ország	képében, és nagyon hasznos is minden szempontból 
accidental match	doc#2627	azt az egy-két tucat szerzőt, aki tényleg	fontos egy ország	számára, hogy megismerjék külföldön is. 
accidental match	doc#1065	Az MSZP-s Tabajdi Csaba szerint nem lehet	demokratikus egy párt	, ha nem lép fel a nemzeti kirekesztés bármely 
accidental match	doc#1065	Az MSZP-s Tabajdi Csaba szerint nem lehet	demokratikus egy párt	, ha nem lép fel a nemzeti kirekesztés bármely 
accidental match	doc#1065	Tabajdi Csaba azt mondta, hogy nem lehet	demokratikus egy párt	, ha nem lép fel a nemzeti kirekesztés bármely 
accidental match	doc#1065	Az MSZP-s Tabajdi Csaba szerint nem lehet	demokratikus egy párt	, ha nem lép fel a nemzeti kirekesztés bármely 
accidental match	doc#1065	Az MSZP-s Tabajdi Csaba szerint nem lehet	demokratikus egy párt	, ha nem lép fel a nemzeti kirekesztés bármely 
accidental match	doc#1065	Az MSZP-s Tabajdi Csaba szerint nem lehet	demokratikus egy párt	, ha nem lép fel a nemzeti kirekesztés bármely 
wrong match	doc#918	megválasztjuk a köztársaság elnökét, akkor	jó egy év	múlva minek folytatunk le az átvilágításával 
wrong match	doc#1052	amerikai elnökségért folyó harcban. Még	jó egy év	van hátra Bill Clinton utódjának megválasztásáig 
measure	doc#1083	végső soron rehabilitálják. Így volt ez a	jó egy évtizede	Izraelben játszott színdarabban, majd a 
measure	doc#1183	felszínre jönnek. A jelenséget először	jó egy évtizede	a New Jersey-i Műszaki Egyetem Anthony  
wrong match	doc#1196	Egyébként nem érdektelen megjegyezni, hogy	jó egy év	múlva az MDP-nek és a Minisztertanácsnak 
wrong match	doc#2041	úr is hazajött Hollandiából 1959 táján,	jó egy év	után. Vannak ilyen dolgok, vannak ezek. 
wrong match	doc#2210	tömte be. Ez utóbbiak lassan elfogynak.	Jó egy év	gazdaságpolitikai ámokfutás után mostanra 
wrong match	doc#2226	hogy hatékonyan lehet építeni az utóbbi	jó egy év	valóban vérforraló végkielégítési botrányaira 
wrong match	doc#2226	hogy hatékonyan lehet építeni az utóbbi	jó egy év	valóban vérforraló végkielégítési botrányaira 
measure	doc#2287	iszonyatosan nehéz. A profi sakkozásban ugyanis	jó egy évtizede	észlelhető az a tendencia, hogy egyre kevesebb 
measure	doc#2364	Budapest érdekeinek kiszolgálója. ' Az SNS már	jó egy évtizede	arra figyelmezteti a közvéleményt, hogy 
measure	doc#2642	a kereteit, hiszen mi tudatosan most már	jó egy évtizede	a politikum, a civil szféra és az egyházaknak 
OK, nested	doc#756	igazgatóék. Ebből kerekedett aztán	furcsa egy dolog	. A karmester amikor már azt is elmondta 
OK, nested, special	doc#980	vagy ajándékot vegyél neki. Azért az elég	furcsa egy dolog	, ha kavargó gyomorral díszíted a picinek 
OK, nested	doc#1461	mennyire eldúrvúlt a szív! A számadás	furcsa egy dolog	! Az ember azt hinné: - bevettél ennyit, 
OK, nested	doc#2639	adni. 2008-06-20 MR1 - Élhető világ	Furcsa egy dolog	a nevetés, hogy miért? Mert állítólag megerősíti 
OK, nested	doc#2643	templomot. És sokszor ez őrzi meg freskót. Ez	furcsa egy dolog	. Az első látszólagos rombolás egyfajta  
OK, nested	doc#984	Te most. Nekem meg most minden tetszik.	Fura egy ország	ez, ahol a fele elégedett a másik fele  
OK, nested	doc#990	építeni, most majd mindig betörnek hozzánk '	Fura egy ország	ez, ahol aszerint kell házat, autót etc 
OK, full	doc#1087	egyszer majd el kell innen mennünk.	Fura egy ország	: a maga paradicsomi mivoltából él. Bizonyára 
OK, nested	doc#2258	példával csak azt akartuk illusztrálni, hogy	fura egy ország	a miénk. De egy normális országban, ha  
OK, nested	doc#2341	idehaza, mint ha a díjjal együtt jövünk.	Fura egy ország	a miénk, és azon belül is fura helyzetben 
OK, nested	doc#988	04/13/99 11:40:58 Fudge! Jogos-jogos! Szóval,	fura egy helyzet	, hogy a barátnőd összeköltözött egy fiúval 
OK, nested	doc#2186	se hétköznap rendezzék meg a találkozót.	Fura egy helyzet	állt elő, ugyanis a hét közepén vagyunk 
OK, full	doc#2189	csak nacionalista szólamokra hivatkozást.	Fura egy helyzet	, mondhatom. A szlovák politika velünk szemben 
OK, nested	doc#2623	vízumáról. Pásztor Zoltán.: - Azért	fura egy helyzet	ez nem? Most akkor várnak ott Bangkokban 
OK, nested, special	doc#2652	hivataltól egy kétezer eurós díj. Ez egy nagyon	fura egy helyzet	, mert igazából, egy kis faluból egy olyan 
predicate – subject	doc#988	21:57:58 Persze, hogy nem. És ameddig	fontos egy nő	, addig úgysem tudnék játszani vele. De  
complex phrase	doc#2286	nőgyógyászát! Az ötvenedik életév különösen	fontos egy nő	életében: ekkor valószínűleg már találkozik 
complex phrase	doc#2330	fogamzásgátlásról. ' Ez az időszak nagyon	fontos egy nő	életében, ugyanis ilyenkor válik emocionálisan 
complex phrase	doc#2494	műtéteket biztos bevállalnék. Az nagyon	fontos egy nő	számára, hogy önmagával ki legyen békülve 
complex phrase	doc#2613	mi az, amire fel kell készülnöm. Nagyon	fontos egy nő	életében, ott van ez a testi változás,  
'egy' meaning 'sole'	doc#1045	Turi kapussal az élen jól védekeztek és	értékes egy pontot	szereztek az egyik bajnokesélyestől. 
'egy' meaning 'sole'	doc#1110	Turi kapussal az élen jól védekeztek és	értékes egy pontot	szereztek a bajnokesélyestől. Dunaferr-Videoton 
'egy' meaning 'sole'	doc#2186	játékvezető lefújja a találkozót. A DAC	értékes egy pontot	szerzett és maradt a táblázat 5. helyén 
'egy' meaning 'sole'	doc#2193	csapat egészen kiváló játékkal rendkívül	értékes egy pontot	vett el az angoloktól. Az új szövetségi 
OK, nested	doc#974	nélkül is jó... Laci 06/04/98 11:42:00	Érdekes egy film	volt szerintem. Azt esetleg tudjátok 
OK, nested, special	doc#988	röhögni. ;-﹚﹚ A Phantom Menace azonban nagyon	érdekes egy film	, mert a látvány, már amennyit a trailerekből 
OK, nested	doc#998	rajongóknak pedig egyenesen kötelező!!﹚, elég	érdekes egy film	. A zenéje meg egyenesen fenomenálisan jó 
OK, full	doc#2597	optimizmus, ami vonzó a nézők számára. Hát	érdekes egy film	, nem mondom azt, hogy hülyeség 100 %-ig 
OK, nested, special	doc#2619	tudni lehet, hogy mitől működik, fordulatos,	érdekes egy film	. Rip :- Ha meg így van, bocsánat, 
OK, nested	doc#235	Megmosakodott, magára kapta a ruháját és indult.	Érdekes egy ember	volt: míg végezte a reggeli tisztálkodást 
OK, nested	doc#995	gedeonbacsi 04/20/99 23:49:20 Kéksav	Érdekes egy ember	lehetsz, az egyik topicon úgy csinálsz  
predicate – subject	doc#997	akarsz irni kedves piggy-wig? Szerinted mitol	érdekes egy ember	? Üdv: TaTa Halászkirály 05/05/99 10:34:26 
predicate – subject	doc#997	személyisége lejöjjön a riport végére. Attól	érdekes egy ember	, hogy jókat mond.... és nem kell megeröltetnem 
OK, nested, special	doc#1014	voltak, hiper-szuper konyhagépekkel﹚. Nagyon	érdekes egy ember	volt. A film vége felé volt egy mondata 
complex phrase	doc#2646	fedezte fel, hogy ez az úton levés milyen	érdekes egy ember	életében, mert mindig elindulás, megérkezés 
predicate – subject	doc#2467	Ananda Mohan Szanagavarapu. katalind Mitől	zöld egy iskola	? - Ma este Zöld válasz a Petőfin Mitől 
predicate – subject	doc#2467	- Ma este Zöld válasz a Petőfin Mitől	zöld egy iskola	? Humán és/vagy reál pedagógusok feladata 
predicate – subject	doc#2467	kérdéseiket: 06/30-30-30-380. Mitől	zöld egy iskola	? - Ma este Zöld válasz a Petőfin Mitől  
predicate – subject	doc#2467	EU-csatlakozás: Zöld válasz a Petőfin Mitől	zöld egy iskola	? - Ma este Zöld válasz a Petőfin tamass 
predicate – subject	doc#1195	nekik a havi ciklus is. Ilyenkor legyen	okos egy edző	. Sajnos tanúja voltam olyan sérüléseknek 
predicate – subject	doc#2287	jobb csapat. ' Magyarországon nem lehet	okos egy edző	. Ha előzetesen azt mondja, tovább akarunk 
predicate – subject	doc#2287	döntenek. ' Magyarországon nem lehet	okos egy edző	' Szerdai vereségével igen távol került 
predicate – subject	doc#2287	jobb csapat. ' Magyarországon nem lehet	okos egy edző	. Ha előzetesen azt mondja, tovább akarunk 
OK, nested	doc#2397	győző nyugatbarát erők törékeny koalícója	nehéz egy év	előtt áll, ugyanis az újdonsült ellenzék 
OK, nested	doc#2445	végén nem hosszabbították meg. ' Elég	nehéz egy év	van mögöttem, hiszen itt Máltán a futball 
predicate – subject	doc#2505	fogadalomból nőtte ki magát, hogy legyen bármilyen	nehéz egy év	, akkor is megünnepelik a hősöket. Egy új 
dubious	doc#2505	Akkor megfogadták, hogy legyen bármilyen	nehéz egy év	, pünkösdkor mindenképpen megünnepelik a 
complex phrase	doc#1803	szeretnék emelni: vers- és prózafordítást nagyon	nehéz egy kalap	alá venni. A versfordítás egészen másféle 
complex phrase	doc#2284	egy-egy sokszereplős rendezésben, de olykor	nehéz egy kalap	alá vonni ezeket. - Valamennyire mégis  
complex phrase	doc#2300	találni, hiszen az Octavia 4x4 -gyel azért	nehéz egy kalap	alá sorolni, a cseh ' terepjáró ' sima  
complex phrase	doc#2454	Wok-ételek Mivel rengetegféle létezik,	nehéz egy kalap	alá venni őket. Mindenesetre a rizs 80-90 
complex phrase	doc#2254	a rendőrök szakmai elkötelezettségére. '	Nehéz egy idő	után megőrizni a hivatástudatot, ha a rendőröknek 
complex phrase	doc#2423	szerintem már mindent sikerült már kimeríteni.	Nehéz egy idő	után újat kitalálni. A dubstepnek azért 
complex phrase	doc#2628	zsörtölődik magában egy idő után, mert azért	nehéz egy idő	után csinálni ezt a melót! Én mikor 
complex phrase	doc#2650	könyvbemutató előtt beszélgettünk arról, hogy milyen	nehéz egy idő	után úgy ránézni egy versre, mint ahogy 
complex phrase	doc#491	rokonszenvet az egyénisége. S hogyan is lehetne ez	közömbös egy költő	hatásában, értékében, korában való érvényességében 
complex phrase	doc#492	rokonszenvet az egyénisége. S hogyan is lehetne ez	közömbös egy költő	hatásában, értékében, korában való érvényességében 
complex phrase	doc#494	rokonszenvet az egyénisége. S hogyan is lehetne ez	közömbös egy költő	hatásában, értékében, korában való érvényességében 
